v0,v1,v2,v3,v4,y
0.8679083,0.49759775,0.021710485,0.6438024,0.7796048,0.14365931626791117
0.38678876,0.5831755,0.05327965,0.39887765,0.13349709,0.7030532101826857
0.045845717,0.8799163,0.6989828,0.5654056,0.3412402,0.9798654810907713
0.6756839,0.2861136,0.2410789,0.71635777,0.90020645,0.6067574293219896
0.72430295,0.7322475,0.12815095,0.39556083,0.34827778,0.3885485846599478
0.9052852,0.64813745,0.36437207,0.35148033,0.6030646,0.5885586686456428
0.60210997,0.07816303,0.1563533,0.6222833,0.22057147,0.5385898408632199
0.2490475,0.22112109,0.4403138,0.96984893,0.54461455,0.9113549837483239
0.9115255,0.7920061,0.20050825,0.16979624,0.8470985,0.7257914764606116
0.4561276,0.7762617,0.86767435,0.9235084,0.94196624,0.934647983334627
0.16231747,0.37669343,0.040016886,0.53976023,0.7391656,0.23281225204798806
0.82699335,0.77567697,0.7423382,0.62045974,0.5868045,0.249033939356212
0.46959734,0.4935077,0.70910746,0.9703923,0.5066004,0.6326607266687949
0.953597,0.36951533,0.96937335,0.39837095,0.5531313,0.46835767978639786
0.119634196,0.216392,0.5147106,0.57496583,0.47351906,0.34600340534135454
0.010684096,0.7788112,0.46798748,0.9702545,0.7742094,0.5474515296230898
0.14352368,0.43144897,0.63354987,0.07621352,0.1342008,0.2789878057714311
0.5222035,0.6111842,0.22111246,0.7136242,0.6784296,0.5591113230620025
0.24629144,0.010167434,0.7754682,0.18979287,0.042258084,0.8388083992590105
0.24262781,0.44725627,0.798851,0.74146366,0.92895967,0.1531720013368062
0.10092466,0.39706382,0.72906816,0.94637513,0.735144,0.8473298453581731
0.56894183,0.88985455,0.7488499,0.24640521,0.7685342,0.4926907210944693
0.03458064,0.6897737,0.7645472,0.9512131,0.6365395,0.751439556224977
0.78398776,0.17957796,0.5687644,0.6103473,0.3639424,0.04678620984988613
0.27276847,0.5322724,0.27320895,0.94394326,0.76966405,0.7533519357748603
0.7237452,0.020235319,0.66511214,0.4598009,0.49443054,3.975434933634059e-05
0.6732846,0.09626522,0.71907,0.3070937,0.938871,0.5522780294137252
0.7904913,0.12044343,0.4822053,0.8429241,0.71116924,0.9244756536039567
0.05242796,0.47573873,0.177878,0.63713974,0.23504312,0.7104069795781549
0.9573834,0.025154872,0.86445063,0.40352842,0.26630008,0.6394567726043779
0.65254223,0.008346655,0.6118137,0.8595464,0.50043696,0.2933392124973915
0.1698489,0.041682977,0.15490417,0.52648383,0.88536626,0.4295840992600768
0.39320207,0.48853466,0.06766987,0.57289845,0.28368518,0.0973548719226075
0.780025,0.575011,0.6802002,0.5520399,0.49901384,0.36044234633731576
0.747261,0.0858993,0.23729317,0.42083493,0.18004282,0.9112401965853677
0.94203234,0.046903618,0.6477527,0.25974342,0.5948426,0.6100515624925773
0.286756,0.78583694,0.6259153,0.92587566,0.43850088,0.6512582133809789
0.7274156,0.0166104,0.28859052,0.8863954,0.32055917,0.7474993766286854
0.5057388,0.4407776,0.69202214,0.336868,0.4026612,0.3250846572403142
0.54550195,0.09417232,0.97296274,0.19426307,0.5313755,0.03557336632363084
0.21635905,0.27074304,0.68045336,0.35631773,0.33556068,0.4202828971534116
0.17291918,0.651531,0.89178574,0.6976522,0.5754723,0.7570386885313959
0.24703386,0.14515637,0.43948334,0.27749938,0.9007121,0.9300436113903296
0.06941356,0.5589913,0.862736,0.7554514,0.9294469,0.18670775968485787
0.13259004,0.06633909,0.12494732,0.76324445,0.060527526,0.31683401399274747
0.3873572,0.066187255,0.82483745,0.3065435,0.8396219,0.7056591721430613
0.40369824,0.1850011,0.28724334,0.12274757,0.47914025,0.23535646255210063
0.30567172,0.21706171,0.6735687,0.7804356,0.5930938,0.19362392919336935
0.51438385,0.41106012,0.6702649,0.31650576,0.3386684,0.24063230583690665
0.112743296,0.06399004,0.18081239,0.31705105,0.0039203903,0.22966376036514158
0.5398908,0.82666034,0.3053029,0.30423433,0.15856253,0.3263928675637968
0.37579563,0.83159304,0.76385885,0.027260574,0.570488,0.03488391380484834
0.7987979,0.17986903,0.5837376,0.76134425,0.6941053,0.30329973924273534
0.34851974,0.19837077,0.45965618,0.5520415,0.2633464,0.40206778430650525
0.22335264,0.5534895,0.18359968,0.13540564,0.70327747,0.4117265130176444
0.86424226,0.69003564,0.293962,0.26447737,0.5750612,0.41142707674760415
0.962021,0.9143044,0.0029231713,0.2676827,0.33635762,0.9169641715348669
0.5358937,0.9508899,0.74356896,0.47089532,0.08065004,0.09781839516975366
0.95660704,0.7462011,0.45868105,0.9609839,0.7580271,0.7183431562900899
0.84109885,0.65113825,0.24956533,0.2504779,0.3166955,0.21619660604339042
0.8861995,0.7865713,0.08625539,0.28197488,0.4031043,0.42474549175098997
0.63063973,0.20541601,0.93382484,0.7231508,0.2091352,0.25011479146574156
0.21245195,0.9844365,0.6545228,0.22703741,0.7463465,0.5317364169332943
0.1672836,0.30521232,0.32526428,0.4447405,0.30795893,0.8807695448079049
0.07861966,0.5689479,0.46408907,0.45281962,0.6431227,0.601623108383621
0.56993717,0.13005438,0.81826127,0.8304949,0.3644928,0.763610762376362
0.39094153,0.27080715,0.069331646,0.9465017,0.3161388,0.9513285646534998
0.18331923,0.8424192,0.053091466,0.6947401,0.13113,0.30891396010515615
0.83657163,0.95673853,0.9734201,0.28965637,0.03385853,0.6008324779363348
0.7731555,0.39454708,0.15719102,0.3032139,0.30355963,0.20313614024834903
0.15943162,0.2369357,0.031799193,0.8823502,0.21863027,0.35542306396321754
0.84287053,0.2936747,0.61462075,0.2676264,0.4346457,0.7840679650346328
0.046712287,0.86759055,0.2781594,0.22248508,0.9230715,0.7460384214617957
0.86630285,0.14472586,0.9185056,0.22468698,0.7448144,0.26294426796747017
0.89197075,0.92280364,0.059393324,0.4623906,0.6334592,0.803234380182181
0.35549867,0.16533446,0.4802035,0.4714791,0.29843286,0.31248174536171236
0.008573003,0.7722283,0.6560534,0.16811526,0.5481924,0.6290456669441259
0.85092807,0.4721181,0.8755261,0.13753124,0.018190576,0.46018240095594054
0.92311573,0.37997812,0.20819981,0.28785557,0.30087063,0.7838205425783887
0.07914763,0.045378376,0.44270125,0.4459015,0.94467103,0.9020356107484346
0.874863,0.24112728,0.7259929,0.14667648,0.59432334,0.3319644865012228
0.5794633,0.56398153,0.15894909,0.52441156,0.9439726,0.8429690176646928
0.2900219,0.5655352,0.98658586,0.5444792,0.8203408,0.9829446820101752
0.44081604,0.018731365,0.9474929,0.6945325,0.3122546,0.5291204334405961
0.82641494,0.9325959,0.3402046,0.61645293,0.8016718,0.19474858190933664
0.19238438,0.8603593,0.95726395,0.26956236,0.5182571,0.8176541268422834
0.10318159,0.32469118,0.39796484,0.46492133,0.26357058,0.8631381734854513
0.9073267,0.71840304,0.26990667,0.71484727,0.36240825,0.9731711607753336
0.90822834,0.6776487,0.28277177,0.7357446,0.3684247,0.2595053422348116
0.817163,0.2546624,0.5498577,0.30246425,0.2833643,0.14455083160542181
0.9605776,0.3310895,0.95292836,0.8051685,0.52232146,0.32373128373970683
0.4072723,0.15618551,0.59472597,0.5949771,0.095697895,0.4881359296146289
0.43704993,0.17375478,0.42032814,0.29991677,0.82107574,0.40175902283061127
0.4209638,0.8811655,0.82224345,0.20412754,0.81324255,0.12244031946341782
0.40089858,0.13692854,0.70522386,0.2804881,0.9222174,0.7356611903118444
0.26013976,0.09601951,0.55353814,0.16246338,0.89466673,0.133417908042626
0.15575007,0.17161083,0.73267436,0.07346179,0.40760016,0.3166750592947437
0.75364095,0.5603608,0.29213977,0.65077674,0.53257406,0.4625001114577818
0.61912966,0.7242717,0.83750385,0.45065808,0.38125217,0.8845389138797409
0.38913634,0.9215162,0.16034125,0.9683785,0.18734822,0.46061445045388816
0.1668425,0.85032535,0.16499698,0.63719857,0.43460992,0.9294862031623854
0.26825193,0.9571937,0.7914109,0.33724532,0.7506992,0.28068484375247527
0.9091713,0.47483158,0.8994057,0.9471757,0.62480915,0.847263122937682
0.65990853,0.51887935,0.6671043,0.58176553,0.5267442,0.9017153173891
0.0647767,0.8512374,0.88467014,0.9705096,0.905125,0.8611430978838542
0.93241715,0.31903043,0.23170644,0.29785624,0.44054675,0.9485322850387932
0.08051359,0.8677385,0.89387465,0.697673,0.5933646,0.3987308047073883
0.7509415,0.9297087,0.9072106,0.803989,0.1906868,0.6990254313036348
0.5142312,0.5926069,0.9636034,0.8814798,0.912304,0.19969461392367593
0.7681219,0.22770184,0.8183737,0.88529956,0.2976488,0.6607432801791332
0.64562225,0.4342848,0.7152122,0.45815808,0.075345986,0.6795408986750953
0.712884,0.9916875,0.8693124,0.92119515,0.5339035,0.8782732319986093
0.62111247,0.113489546,0.651576,0.8043469,0.97605723,0.6515241583985341
0.17958428,0.22726451,0.10058306,0.010854902,0.9200626,0.283496788030965
0.8462216,0.50944203,0.3813872,0.8766295,0.97112125,0.3625928278977546
0.43689233,0.6085894,0.42363596,0.911809,0.49624246,0.9385095599208069
0.5669439,0.96862876,0.09939085,0.62106025,0.57041514,0.757711333643928
0.2125523,0.035688423,0.2923614,0.41228083,0.29283556,0.19903587838991066
0.90364605,0.74845135,0.37463984,0.060894806,0.880287,0.17822982748901506
0.16935864,0.047327366,0.36157745,0.47611552,0.14896487,0.4808070092358374
0.78087,0.0337966,0.782509,0.33077028,0.14775617,0.17408060947490134
0.8905035,0.42551723,0.09453609,0.31446522,0.8116336,0.8002560699629059
0.65725833,0.48046312,0.43733203,0.070550986,0.13968273,0.2710979079595317
0.1448808,0.532244,0.42471713,0.18836275,0.25750312,0.8920289541741776
0.074695244,0.042216364,0.1539549,0.6315113,0.11873652,0.4741516571548129
0.7428284,0.10572653,0.57684016,0.6500306,0.2910958,0.5477306353771637
0.40689018,0.82914567,0.89814514,0.15349758,0.28823292,0.2592522097482154
0.92148155,0.9477303,0.9427726,0.23831277,0.6333438,0.1763447960701826
0.96443594,0.8424154,0.70645535,0.97754884,0.3962893,0.5808740532146637
0.1050696,0.5056175,0.42736736,0.11079164,0.9142734,0.4097325486229211
0.93461037,0.8475478,0.89969987,0.69864357,0.5522391,0.7631645249294415
0.3372546,0.2671208,0.49192792,0.3128788,0.83672756,0.7369237766679417
0.52694744,0.45253366,0.34024802,0.3770909,0.6837157,0.8222493337399553
0.81554234,0.42956093,0.12663472,0.502113,0.022159552,0.9798428916926571
0.78970534,0.3513797,0.038996164,0.2355911,0.14105907,0.26958782515904756
0.46522012,0.3484496,0.5027367,0.9604224,0.57750505,0.9174868354479888
0.5037465,0.27003482,0.84924656,0.7284725,0.9460724,0.11387311102170306
0.5075813,0.6013609,0.36952573,0.68851155,0.23300281,0.8894298233367758
0.68903947,0.41335222,0.16801596,0.5460031,0.42071712,0.00328511265154785
0.54672015,0.779374,0.8879533,0.6401858,0.16929938,0.513689118347218
0.92946935,0.7181493,0.8692176,0.9983648,0.39269102,0.42632385911216086
0.08204335,0.4489493,0.63057524,0.42359018,0.71363467,0.643432374734771
0.48529974,0.37597415,0.8623269,0.61402196,0.43371806,0.9907492563869644
0.7438093,0.049585782,0.4645335,0.7657487,0.06799036,0.8896003758841701
0.5257174,0.920624,0.35285065,0.827213,0.6038893,0.9539284673635954
0.76062405,0.5223578,0.61136556,0.10023058,0.5805518,0.3865590732684403
0.5607248,0.7602317,0.9557586,0.11282734,0.85860157,0.29585800124178363
0.22568226,0.082443655,0.52639425,0.5103033,0.42298114,0.9526612862852643
0.38777184,0.046993654,0.2510168,0.09772346,0.6143518,0.18511723746749098
0.98376596,0.30321187,0.49871805,0.56305254,0.92174536,0.789418685460563
0.64900255,0.7874271,0.62074006,0.04672864,0.69153357,0.3541620993765189
0.45492265,0.5887679,0.4380292,0.22744635,0.88873273,0.7499192675529777
0.0370328,0.919979,0.96437204,0.9482853,0.36313757,0.74903846957974
0.35753068,0.8510817,0.5848711,0.96071684,0.1314112,0.5150374926376876
0.62087053,0.19506238,0.6415218,0.08765985,0.20844649,0.05942917314914253
0.76070875,0.4085054,0.99217534,0.9996663,0.790699,0.0005712149557972612
0.7499133,0.49169225,0.57142305,0.73760825,0.9786751,0.07060858195058706
0.4904677,0.73651654,0.85796833,0.19447982,0.50347316,0.3813295632191628
0.6639517,0.33200014,0.21180063,0.2832961,0.10696304,0.9126372630552334
0.68186176,0.043651607,0.10481768,0.59500426,0.1154326,0.7032605796479304
0.48309478,0.48552766,0.4212118,0.49251714,0.57086337,0.3135994232581455
0.008925633,0.19073567,0.50217545,0.022956824,0.3798891,0.16708267398570908
0.65961045,0.16411972,0.6283721,0.6526165,0.55870974,0.7469403039868158
0.42608413,0.18670833,0.9542267,0.65611327,0.8436714,0.7528187771938405
0.95195395,0.08010192,0.7823814,0.8565979,0.55980235,0.24099020274676275
0.40767002,0.8357285,0.75929356,0.9651061,0.5195832,0.8598916270850837
0.9859139,0.10866964,0.8379479,0.27154723,0.27266422,0.18242509020210584
0.11738659,0.24929817,0.7477653,0.12658052,0.011389134,0.7439774655398483
0.71749324,0.180024,0.71201473,0.96954364,0.7621349,0.19533581583126625
0.12681857,0.17250466,0.43516952,0.71493554,0.6434097,0.35921203301356264
0.785693,0.3208348,0.7427012,0.8219818,0.38619712,0.2668050558282512
0.27892432,0.7350153,0.6719179,0.10855973,0.31701344,0.40846653697355795
0.32355788,0.044124216,0.40966135,0.34606573,0.041498043,0.35723953209006
0.9286784,0.78684837,0.66454643,0.16886215,0.30871227,0.2565979479322431
0.9657541,0.16813573,0.6934067,0.6151524,0.17697918,0.25261938541995654
0.9298572,0.9299283,0.9861756,0.1498852,0.24528243,0.8097378735445236
0.40401116,0.8597807,0.8041057,0.008571293,0.4831211,0.5901368165698448
0.4342424,0.68790334,0.6286487,0.5243079,0.85092497,0.4473996546332979
0.9997145,0.33392793,0.73528934,0.5622205,0.32713574,0.23878874629626934
0.18777873,0.54730886,0.8945717,0.7514116,0.29661044,0.5365512560790993
0.8666959,0.25205234,0.7943462,0.16735701,0.061680112,0.7748805290840632
0.77587986,0.6305148,0.17250866,0.35561863,0.5790408,0.5425738509575937
0.57432616,0.1774785,0.9749046,0.82029027,0.803997,0.053421457146556106
0.8210457,0.45130262,0.5454833,0.08992846,0.19600256,0.37858367079625643
0.897828,0.6065805,0.4469119,0.04861973,0.06898569,0.6501490808451632
0.3604389,0.8595608,0.50519687,0.5970049,0.6360874,0.7231805999798604
0.659854,0.81783634,0.2835444,0.0262896,0.48504812,0.5235944638062257
0.82099336,0.56606793,0.1399989,0.5139217,0.4098644,0.5839481260561602
0.69408745,0.030585688,0.22260138,0.29984546,0.6949941,0.4023328137334288
0.89305,0.8901529,0.7236463,0.5989342,0.5836112,0.48683217422950253
0.83160645,0.1280664,0.8276749,0.437792,0.7531951,0.41717697491243666
0.28687942,0.7343675,0.0020751492,0.22178806,0.029876763,0.7023815613449429
0.43502855,0.8662862,0.54632133,0.8035973,0.9115101,0.3005447916299272
0.82413214,0.7650291,0.78615415,0.15977715,0.54156494,0.2757663561319602
0.48169002,0.67081505,0.38057873,0.72674006,0.77284133,0.7750331579034381
0.8549612,0.89494145,0.08525399,0.26213196,0.17338015,0.7131524483469037
0.2740082,0.81445014,0.21671033,0.9117263,0.6538805,0.8066214624765736
0.5553849,0.38615337,0.75748104,0.48559964,0.5542235,0.2487708420955932
0.90679044,0.8361767,0.17429067,0.1435937,0.8930094,0.10592808768544693
0.035852153,0.71578836,0.10773221,0.15867367,0.4674262,0.2903389868882654
0.5971088,0.51886225,0.06443286,0.37144065,0.14346404,0.059435067770138295
0.26186448,0.73451203,0.8556893,0.003922365,0.044046257,0.14022261677613468
0.7420544,0.887322,0.8993605,0.54660803,0.3102228,0.04872346910735936
0.32358208,0.18541159,0.71157324,0.29605755,0.4308697,0.5168312297839669
0.5094057,0.4869071,0.9266225,0.10531971,0.8143413,0.054099159445656464
0.546699,0.16833413,0.6222021,0.13437591,0.0024069806,0.016364179076864716
0.82456523,0.9577982,0.71919626,0.9295748,0.8975122,0.43449768718596005
0.47601932,0.84309304,0.09991891,0.21105047,0.29905504,0.355935451100596
0.4979624,0.066320494,0.9034993,0.97690445,0.5242876,0.36130123399529745
0.2523798,0.5793989,0.79563797,0.7138896,0.57801634,0.9211002198568344
0.90537983,0.757423,0.8637973,0.5342732,0.15604031,0.2582686424714039
0.7884506,0.9750729,0.9925824,0.41800958,0.976857,0.4442776935700977
0.7460466,0.8448609,0.3310662,0.28259212,0.62954664,0.20274385330424993
0.88616955,0.6719669,0.43102154,0.7780855,0.5940165,0.9197362187174783
0.53289956,0.16260383,0.9977677,0.64508593,0.35987288,0.8449338546310458
0.34766003,0.8093344,0.6542991,0.5759472,0.066251256,0.7512648472161971
0.43675548,0.07029085,0.074917786,0.67403287,0.17309326,0.9079969016107075
0.061023843,0.8057105,0.6034798,0.9655256,0.6155371,0.8292612523790616
0.80043274,0.7334296,0.7461836,0.67550963,0.17372997,0.7573661430217907
0.31209487,0.2350678,0.93876666,0.43017623,0.24223974,0.28643536526422597
0.49831077,0.32242927,0.4713542,0.52390534,0.23337871,0.3658705260158044
0.9106738,0.53722554,0.040855993,0.48167175,0.93150496,0.5896974834176016
0.89702666,0.27129334,0.835647,0.7958328,0.48429915,0.8128891124259513
0.59024996,0.3198745,0.7006029,0.9551453,0.995813,0.09734663279729017
0.9826048,0.32871374,0.026835782,0.6028102,0.974834,0.3078521064516979
0.012099283,0.7464617,0.26964054,0.41354883,0.5072175,0.006869361722280587
0.65368074,0.18695582,0.38424346,0.34431952,0.2973219,0.5825643514942803
0.89525086,0.19280696,0.79134226,0.09657596,0.41724142,0.04335725628801301
0.80857694,0.5736579,0.10570264,0.91505504,0.8958322,0.7256605691497843
0.39529777,0.91572505,0.77944916,0.22273149,0.045793664,0.2732728531180507
0.16098526,0.6965811,0.79134405,0.8209105,0.87634325,0.1526513997590434
0.5838328,0.7847855,0.55914694,0.21595125,0.47980914,0.8222054762413533
0.93100613,0.9654526,0.40849042,0.5292826,0.26604545,0.34078283773243656
0.8250644,0.5126538,0.6685787,0.75215125,0.08460734,0.7198868172887274
0.14381742,0.16360536,0.15284957,0.3385816,0.08876901,0.9203094769278529
0.78922707,0.18423674,0.5365968,0.32916266,0.18170567,0.3155143627988294
0.32824576,0.27176976,0.45367816,0.95518816,0.25110343,0.22064240914701594
0.83086056,0.52039975,0.8091611,0.08146778,0.272769,0.4974988490956146
0.49009117,0.19493835,0.37909,0.066055566,0.97220045,0.196836115702551
0.57731473,0.07362544,0.5888819,0.873191,0.4703775,0.9870330775875439
0.94661987,0.17397669,0.61186904,0.04134209,0.0014117797,0.2738759147417662
0.10024966,0.72986734,0.37058178,0.78575385,0.83973294,0.6670644535841357
0.6989088,0.53432727,0.2748893,0.9356274,0.52367604,0.1927232564688114
0.41320527,0.3274455,0.6230056,0.5800227,0.052694336,0.14861222260980578
0.09698067,0.30730847,0.18351278,0.46723127,0.91267186,0.8068303233417471
0.35585672,0.07129415,0.6635879,0.24197932,0.92603856,0.6559114178466844
0.17401719,0.79438907,0.3504882,0.6801937,0.872979,0.20826780646387855
0.053014927,0.09243146,0.40394562,0.4881622,0.64798796,0.06934003920752163
0.9450532,0.703722,0.22816297,0.7659772,0.28055388,0.4940299358253203
0.027502919,0.41183692,0.50634426,0.49186286,0.57214236,0.8568300822340335
0.96485394,0.7975094,0.7601222,0.68959,0.5983107,0.5779376015313378
0.6531072,0.72543585,0.79197,0.32565388,0.30625084,0.7572629989633134
0.94316494,0.83242047,0.99134856,0.9740413,0.5451947,0.04951293881810259
0.79946387,0.8496063,0.5879296,0.85045886,0.26094267,0.8118383527104981
0.9502741,0.543484,0.45914158,0.760832,0.13452506,0.20929147061551245
0.7446787,0.9992308,0.3675795,0.78707075,0.57629615,0.5537871718722893
0.11711283,0.056703407,0.89486176,0.8094505,0.99525,0.6594870086350647
0.82783103,0.8660786,0.7785513,0.7192567,0.12835474,0.31538729536414967
0.22482328,0.33011883,0.8859288,0.13432734,0.27777067,0.5707479499424715
0.85514295,0.16856173,0.72867346,0.8342303,0.8469706,0.4997903942065439
0.8219817,0.6967828,0.20646457,0.56038713,0.42689618,0.6010432081561065
0.68290794,0.99598575,0.24477525,0.8627383,0.9279472,0.1402432880281883
0.98370665,0.62324876,0.27248996,0.5353893,0.4141567,0.4469523293497102
